,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
234,2.0,10.0,37.0,48.0,1066.0,497.0,288.0,31.0,269.0,80.0,15.0,1.0,17.0,,,2.0
235,0.0,0.0,0.0,5.0,251.0,99.0,28.0,0.0,9.0,7.0,2.0,,3.0,,,1.0
236,0.0,0.0,1.0,15.0,265.0,116.0,42.0,1.0,7.0,4.0,,,4.0,,,1.0
237,0.0,0.0,1.0,14.0,239.0,75.0,29.0,7.0,14.0,1.0,2.0,1.0,,,,1.0
238,0.0,0.0,2.0,11.0,171.0,103.0,32.0,4.0,18.0,3.0,8.0,1.0,1.0,,,1.0
239,0.0,1.0,4.0,4.0,507.0,216.0,106.0,17.0,90.0,23.0,7.0,8.0,4.0,,1.0,1.0
240,0.0,0.0,0.0,21.0,293.0,109.0,30.0,1.0,19.0,12.0,2.0,,1.0,1.0,,1.0
241,0.0,0.0,0.0,18.0,625.0,210.0,154.0,28.0,210.0,83.0,12.0,7.0,22.0,5.0,,2.0
242,1.0,4.0,13.0,20.0,332.0,157.0,74.0,3.0,69.0,28.0,5.0,1.0,4.0,,1.0,1.0
243,0.0,0.0,1.0,7.0,432.0,131.0,47.0,2.0,29.0,8.0,1.0,,2.0,,,1.0
244,1.0,4.0,10.0,40.0,461.0,211.0,84.0,17.0,42.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0
245,1.0,4.0,9.0,4.0,241.0,126.0,56.0,8.0,7.0,,,,2.0,,,1.0
246,1.0,7.0,12.0,30.0,365.0,159.0,31.0,0.0,13.0,7.0,1.0,,2.0,2.0,,1.0
247,0.0,0.0,0.0,12.0,413.0,176.0,60.0,12.0,34.0,6.0,4.0,1.0,1.0,,,1.0
248,0.0,0.0,2.0,4.0,352.0,100.0,25.0,4.0,8.0,,,1.0,,,,1.0
249,0.0,0.0,0.0,2.0,289.0,91.0,26.0,3.0,10.0,3.0,2.0,1.0,,,,1.0
250,2.0,8.0,24.0,17.0,388.0,147.0,32.0,4.0,31.0,9.0,1.0,1.0,,1.0,,1.0
251,0.0,1.0,1.0,28.0,554.0,181.0,71.0,6.0,36.0,4.0,2.0,2.0,,,,1.0
252,0.0,0.0,2.0,31.0,454.0,255.0,151.0,31.0,115.0,44.0,15.0,5.0,2.0,2.0,,1.0
253,0.0,1.0,1.0,35.0,446.0,115.0,58.0,1.0,31.0,3.0,3.0,,2.0,,,1.0
254,0.0,1.0,4.0,13.0,486.0,234.0,84.0,11.0,33.0,17.0,4.0,,,1.0,,1.0
255,0.0,0.0,0.0,53.0,672.0,244.0,81.0,3.0,27.0,9.0,5.0,4.0,2.0,,,1.0
256,0.0,0.0,0.0,9.0,256.0,103.0,29.0,4.0,6.0,4.0,2.0,2.0,,,,1.0
257,1.0,4.0,11.0,10.0,424.0,208.0,124.0,4.0,40.0,17.0,15.0,4.0,3.0,1.0,,1.0
258,1.0,3.0,12.0,17.0,465.0,295.0,107.0,3.0,33.0,15.0,3.0,,1.0,2.0,,1.0
259,1.0,2.0,5.0,5.0,294.0,111.0,40.0,2.0,29.0,1.0,,,2.0,,,1.0
260,0.0,0.0,0.0,18.0,148.0,71.0,31.0,10.0,14.0,4.0,1.0,2.0,1.0,,,1.0
261,2.0,5.0,12.0,16.0,284.0,111.0,52.0,8.0,30.0,11.0,3.0,3.0,4.0,,,1.0
262,0.0,1.0,3.0,7.0,317.0,106.0,44.0,1.0,13.0,3.0,3.0,,5.0,,,1.0
263,2.0,6.0,17.0,15.0,374.0,124.0,38.0,6.0,34.0,3.0,6.0,2.0,2.0,,,1.0
264,0.0,1.0,3.0,25.0,313.0,144.0,62.0,3.0,29.0,2.0,5.0,,3.0,,,1.0
265,1.0,3.0,17.0,26.0,786.0,339.0,110.0,6.0,68.0,16.0,3.0,1.0,,1.0,,1.0
266,0.0,0.0,0.0,0.0,256.0,110.0,33.0,0.0,37.0,8.0,2.0,,1.0,2.0,,1.0
267,0.0,1.0,2.0,22.0,350.0,111.0,47.0,3.0,18.0,1.0,,1.0,,,,1.0
268,0.0,0.0,3.0,31.0,518.0,414.0,240.0,32.0,162.0,51.0,9.0,4.0,3.0,2.0,2.0,1.0
269,1.0,6.0,16.0,19.0,726.0,562.0,198.0,30.0,205.0,60.0,20.0,4.0,15.0,,2.0,2.0
270,0.0,0.0,3.0,4.0,215.0,102.0,38.0,0.0,18.0,10.0,3.0,3.0,,,,1.0
271,0.0,1.0,5.0,9.0,593.0,224.0,91.0,13.0,92.0,23.0,4.0,7.0,,1.0,,1.0
272,0.0,0.0,0.0,16.0,256.0,191.0,65.0,9.0,48.0,23.0,2.0,2.0,,1.0,,1.0
273,0.0,0.0,0.0,8.0,647.0,279.0,121.0,15.0,100.0,26.0,9.0,,3.0,,,1.0
274,0.0,0.0,0.0,8.0,143.0,54.0,22.0,4.0,6.0,1.0,,1.0,1.0,,,1.0
275,0.0,0.0,0.0,23.0,526.0,274.0,114.0,10.0,84.0,10.0,6.0,,9.0,4.0,,2.0
276,0.0,0.0,2.0,0.0,414.0,218.0,84.0,1.0,27.0,10.0,3.0,1.0,,,,1.0
277,0.0,1.0,3.0,110.0,515.0,182.0,60.0,13.0,9.0,5.0,4.0,4.0,,,,1.0
278,0.0,2.0,4.0,1.0,474.0,257.0,109.0,3.0,53.0,25.0,7.0,2.0,4.0,,,1.0
279,0.0,1.0,2.0,3.0,358.0,171.0,70.0,2.0,56.0,22.0,3.0,1.0,3.0,,,1.0
280,0.0,0.0,6.0,10.0,429.0,163.0,76.0,1.0,33.0,5.0,3.0,2.0,,,,1.0
281,0.0,1.0,4.0,40.0,260.0,114.0,34.0,4.0,15.0,1.0,1.0,1.0,,,,1.0
282,1.0,4.0,14.0,11.0,363.0,112.0,55.0,1.0,36.0,13.0,2.0,,3.0,1.0,,1.0
283,0.0,0.0,2.0,11.0,425.0,162.0,61.0,9.0,27.0,6.0,7.0,2.0,,,,1.0
284,0.0,0.0,1.0,10.0,231.0,87.0,30.0,1.0,40.0,3.0,5.0,1.0,3.0,,,1.0
285,0.0,3.0,6.0,4.0,132.0,42.0,11.0,1.0,6.0,,,,2.0,,,1.0
286,0.0,0.0,0.0,10.0,321.0,144.0,58.0,6.0,17.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0
287,0.0,0.0,1.0,19.0,327.0,104.0,42.0,4.0,20.0,6.0,4.0,,4.0,1.0,,1.0
288,1.0,1.0,3.0,54.0,1083.0,620.0,232.0,38.0,127.0,25.0,7.0,,4.0,,2.0,2.0
289,0.0,2.0,5.0,19.0,494.0,210.0,57.0,7.0,11.0,2.0,,1.0,,1.0,,1.0
290,0.0,0.0,1.0,16.0,182.0,73.0,22.0,2.0,13.0,5.0,1.0,,2.0,,,1.0
291,1.0,2.0,6.0,9.0,380.0,137.0,53.0,18.0,104.0,42.0,22.0,2.0,2.0,1.0,,1.0
292,0.0,1.0,2.0,1.0,230.0,85.0,24.0,1.0,9.0,2.0,1.0,,1.0,,,1.0
293,0.0,1.0,5.0,4.0,337.0,125.0,43.0,0.0,22.0,10.0,1.0,2.0,1.0,1.0,,1.0
294,3.0,10.0,30.0,18.0,488.0,222.0,92.0,23.0,156.0,21.0,4.0,,3.0,,,1.0
295,0.0,0.0,0.0,7.0,235.0,104.0,45.0,3.0,16.0,5.0,,2.0,2.0,,,1.0
296,0.0,0.0,0.0,6.0,192.0,85.0,32.0,2.0,7.0,,,1.0,1.0,,,1.0
297,1.0,1.0,3.0,2.0,191.0,57.0,26.0,0.0,9.0,,,,3.0,,1.0,1.0
298,0.0,0.0,1.0,5.0,219.0,73.0,29.0,1.0,33.0,7.0,2.0,1.0,3.0,,,1.0
299,0.0,0.0,0.0,13.0,246.0,132.0,51.0,2.0,37.0,10.0,1.0,,4.0,,1.0,1.0
300,0.0,2.0,9.0,67.0,800.0,344.0,109.0,18.0,60.0,15.0,5.0,2.0,2.0,,,1.0
301,2.0,6.0,14.0,22.0,564.0,287.0,137.0,9.0,72.0,21.0,3.0,1.0,2.0,,,1.0
302,0.0,1.0,0.0,13.0,284.0,136.0,69.0,4.0,12.0,10.0,3.0,3.0,,1.0,,1.0
303,0.0,0.0,0.0,6.0,336.0,175.0,65.0,2.0,20.0,19.0,3.0,,3.0,,,1.0
304,0.0,0.0,0.0,12.0,347.0,87.0,32.0,4.0,20.0,4.0,2.0,2.0,1.0,,,1.0
305,0.0,0.0,0.0,5.0,417.0,167.0,82.0,5.0,51.0,7.0,2.0,,3.0,1.0,,1.0
306,2.0,6.0,14.0,16.0,425.0,203.0,82.0,2.0,29.0,17.0,8.0,4.0,,,,1.0
307,0.0,0.0,0.0,13.0,388.0,207.0,73.0,5.0,24.0,10.0,6.0,1.0,2.0,,,1.0
308,0.0,0.0,2.0,8.0,192.0,63.0,21.0,2.0,11.0,5.0,1.0,1.0,,1.0,,1.0
309,0.0,2.0,4.0,46.0,302.0,80.0,35.0,3.0,10.0,2.0,1.0,4.0,1.0,,,1.0
310,1.0,2.0,6.0,10.0,300.0,169.0,74.0,0.0,48.0,13.0,7.0,1.0,1.0,1.0,,1.0
311,1.0,2.0,5.0,17.0,300.0,159.0,75.0,14.0,43.0,18.0,7.0,3.0,6.0,,,1.0
312,0.0,0.0,0.0,8.0,578.0,207.0,112.0,6.0,108.0,25.0,12.0,,2.0,,1.0,1.0
313,0.0,0.0,4.0,2.0,224.0,89.0,32.0,2.0,20.0,11.0,1.0,2.0,,,,1.0
314,2.0,5.0,19.0,23.0,592.0,217.0,92.0,3.0,64.0,10.0,7.0,,2.0,,,1.0
315,0.0,3.0,8.0,32.0,488.0,284.0,118.0,4.0,58.0,50.0,15.0,2.0,10.0,4.0,,1.0
316,1.0,4.0,11.0,12.0,268.0,84.0,37.0,9.0,19.0,4.0,2.0,2.0,1.0,,,1.0
317,0.0,0.0,0.0,9.0,354.0,126.0,39.0,0.0,13.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0
318,0.0,1.0,1.0,5.0,361.0,243.0,173.0,12.0,150.0,49.0,16.0,5.0,5.0,,2.0,1.0
319,1.0,4.0,11.0,7.0,220.0,149.0,48.0,7.0,16.0,4.0,4.0,1.0,,1.0,1.0,1.0
320,1.0,2.0,7.0,7.0,344.0,103.0,45.0,0.0,21.0,11.0,3.0,,2.0,,,1.0
321,2.0,7.0,20.0,12.0,504.0,188.0,81.0,3.0,45.0,,4.0,1.0,1.0,,,1.0
322,0.0,0.0,2.0,17.0,197.0,62.0,7.0,1.0,6.0,4.0,,1.0,,,,1.0
323,2.0,4.0,9.0,0.0,243.0,138.0,85.0,6.0,31.0,5.0,,1.0,3.0,,,1.0
324,0.0,1.0,2.0,20.0,208.0,74.0,26.0,4.0,6.0,1.0,,2.0,,,,1.0
325,0.0,0.0,1.0,17.0,380.0,181.0,61.0,9.0,52.0,16.0,3.0,,3.0,,,1.0
326,0.0,1.0,2.0,16.0,473.0,287.0,182.0,28.0,94.0,22.0,14.0,5.0,3.0,,2.0,2.0
327,0.0,0.0,2.0,1.0,360.0,211.0,90.0,0.0,100.0,29.0,13.0,4.0,,,,1.0
328,3.0,7.0,22.0,19.0,390.0,101.0,26.0,1.0,10.0,1.0,2.0,,2.0,,1.0,1.0
329,1.0,3.0,9.0,31.0,604.0,264.0,133.0,11.0,134.0,34.0,10.0,,3.0,,,1.0
330,0.0,0.0,2.0,3.0,218.0,61.0,28.0,2.0,21.0,10.0,4.0,1.0,,,1.0,1.0
331,1.0,3.0,10.0,4.0,620.0,389.0,267.0,24.0,192.0,75.0,32.0,1.0,,,,1.0
332,0.0,1.0,0.0,15.0,431.0,265.0,122.0,12.0,93.0,31.0,16.0,2.0,1.0,1.0,,1.0
333,0.0,2.0,6.0,9.0,478.0,169.0,66.0,0.0,53.0,25.0,9.0,3.0,5.0,2.0,,2.0
334,0.0,1.0,1.0,18.0,392.0,162.0,33.0,12.0,22.0,5.0,,,4.0,,,1.0
335,2.0,6.0,16.0,15.0,746.0,396.0,87.0,3.0,32.0,20.0,6.0,2.0,,1.0,,1.0
336,0.0,0.0,2.0,5.0,296.0,85.0,22.0,0.0,5.0,2.0,1.0,,1.0,,,1.0
337,0.0,2.0,2.0,7.0,322.0,224.0,72.0,8.0,42.0,20.0,5.0,,4.0,,,1.0
338,0.0,0.0,2.0,20.0,484.0,149.0,77.0,2.0,19.0,5.0,4.0,,2.0,,,1.0
339,0.0,1.0,0.0,19.0,475.0,136.0,32.0,2.0,12.0,1.0,1.0,2.0,,,,1.0
340,2.0,3.0,10.0,47.0,409.0,187.0,65.0,24.0,22.0,12.0,6.0,1.0,2.0,1.0,,1.0
341,1.0,1.0,4.0,3.0,290.0,119.0,41.0,6.0,36.0,12.0,2.0,,2.0,,,1.0
342,0.0,1.0,3.0,9.0,258.0,111.0,76.0,9.0,42.0,16.0,8.0,3.0,3.0,,,1.0
343,0.0,0.0,2.0,4.0,237.0,140.0,52.0,1.0,41.0,15.0,2.0,2.0,,1.0,,1.0
344,0.0,0.0,1.0,1.0,304.0,139.0,56.0,3.0,37.0,10.0,3.0,1.0,1.0,1.0,,1.0
345,0.0,1.0,2.0,29.0,581.0,269.0,90.0,2.0,32.0,4.0,2.0,,4.0,,,1.0
346,0.0,2.0,4.0,91.0,452.0,266.0,92.0,37.0,50.0,8.0,4.0,4.0,1.0,,,2.0
347,0.0,0.0,1.0,10.0,310.0,183.0,58.0,0.0,22.0,20.0,,,2.0,2.0,,1.0
348,0.0,0.0,2.0,10.0,318.0,112.0,26.0,1.0,19.0,6.0,5.0,,2.0,,,1.0
349,0.0,0.0,0.0,8.0,401.0,252.0,109.0,5.0,80.0,22.0,9.0,,5.0,,,1.0
350,0.0,0.0,0.0,17.0,546.0,304.0,168.0,15.0,66.0,42.0,16.0,,3.0,5.0,1.0,1.0
351,1.0,1.0,7.0,82.0,699.0,337.0,133.0,5.0,37.0,16.0,10.0,1.0,,,,1.0
352,2.0,5.0,18.0,41.0,577.0,211.0,86.0,4.0,50.0,14.0,2.0,,2.0,,,1.0
353,0.0,0.0,1.0,2.0,211.0,102.0,57.0,3.0,41.0,16.0,6.0,3.0,3.0,,,1.0
354,0.0,0.0,1.0,28.0,346.0,141.0,58.0,3.0,38.0,12.0,4.0,,3.0,,,1.0
355,1.0,2.0,9.0,70.0,538.0,190.0,66.0,15.0,23.0,9.0,2.0,1.0,,,,1.0
356,0.0,0.0,2.0,22.0,456.0,179.0,80.0,8.0,28.0,4.0,1.0,,4.0,,,1.0
357,2.0,6.0,16.0,14.0,427.0,195.0,74.0,11.0,22.0,22.0,8.0,3.0,,,,1.0
358,1.0,2.0,6.0,2.0,316.0,107.0,33.0,3.0,24.0,3.0,,1.0,2.0,,,1.0
359,2.0,7.0,22.0,15.0,402.0,224.0,105.0,7.0,46.0,10.0,1.0,3.0,2.0,1.0,,1.0
360,0.0,0.0,0.0,13.0,303.0,127.0,48.0,3.0,11.0,5.0,1.0,1.0,1.0,,,1.0
361,0.0,0.0,1.0,3.0,361.0,209.0,92.0,13.0,79.0,20.0,1.0,1.0,1.0,1.0,,1.0
362,0.0,1.0,0.0,45.0,528.0,265.0,75.0,6.0,60.0,25.0,9.0,1.0,7.0,,,1.0
363,0.0,2.0,2.0,31.0,372.0,99.0,41.0,6.0,16.0,3.0,1.0,1.0,,,,1.0
364,2.0,9.0,32.0,50.0,653.0,335.0,134.0,12.0,62.0,12.0,3.0,1.0,,,,1.0
365,1.0,1.0,6.0,6.0,170.0,78.0,29.0,1.0,10.0,3.0,1.0,1.0,,,,1.0
366,0.0,0.0,4.0,6.0,409.0,158.0,59.0,1.0,32.0,9.0,,,3.0,,,1.0
367,2.0,7.0,16.0,17.0,172.0,53.0,22.0,3.0,6.0,2.0,2.0,1.0,1.0,,,1.0
368,1.0,6.0,20.0,31.0,459.0,185.0,95.0,1.0,28.0,14.0,1.0,,1.0,,,1.0
369,0.0,0.0,0.0,17.0,233.0,59.0,24.0,7.0,9.0,4.0,,1.0,2.0,1.0,,1.0
370,0.0,0.0,4.0,25.0,415.0,163.0,75.0,15.0,39.0,9.0,1.0,2.0,3.0,2.0,,1.0
371,0.0,1.0,5.0,25.0,593.0,268.0,108.0,12.0,35.0,14.0,8.0,3.0,2.0,,,1.0
372,0.0,0.0,0.0,35.0,326.0,139.0,53.0,10.0,51.0,8.0,3.0,1.0,2.0,,,1.0
373,0.0,0.0,0.0,15.0,617.0,296.0,110.0,21.0,68.0,25.0,9.0,7.0,4.0,2.0,,2.0
374,0.0,1.0,2.0,16.0,747.0,414.0,278.0,22.0,170.0,96.0,44.0,12.0,5.0,,,3.0
375,0.0,1.0,2.0,20.0,270.0,121.0,50.0,7.0,31.0,17.0,8.0,,2.0,,,1.0
376,1.0,2.0,7.0,16.0,508.0,260.0,122.0,4.0,130.0,30.0,11.0,1.0,13.0,,,2.0
377,1.0,4.0,8.0,20.0,317.0,162.0,70.0,3.0,47.0,8.0,4.0,2.0,,,,1.0
378,0.0,1.0,0.0,26.0,256.0,119.0,52.0,2.0,17.0,16.0,1.0,3.0,1.0,,,1.0
379,1.0,1.0,2.0,59.0,1387.0,557.0,182.0,28.0,224.0,40.0,35.0,,94.0,34.0,4.0,2.0
380,0.0,0.0,0.0,26.0,625.0,363.0,208.0,25.0,167.0,65.0,27.0,8.0,11.0,1.0,1.0,1.0
381,0.0,0.0,1.0,9.0,239.0,109.0,31.0,1.0,38.0,8.0,,,1.0,,,1.0
382,0.0,2.0,11.0,35.0,269.0,112.0,38.0,6.0,18.0,4.0,14.0,2.0,4.0,,1.0,1.0
383,1.0,2.0,7.0,20.0,473.0,241.0,95.0,17.0,89.0,29.0,5.0,2.0,11.0,,1.0,1.0
384,0.0,1.0,2.0,4.0,657.0,349.0,117.0,5.0,87.0,31.0,1.0,1.0,2.0,1.0,,1.0
385,2.0,6.0,17.0,12.0,694.0,373.0,128.0,5.0,95.0,34.0,3.0,3.0,1.0,,2.0,1.0
386,0.0,2.0,4.0,11.0,371.0,118.0,57.0,0.0,27.0,10.0,4.0,8.0,,,,1.0
387,0.0,0.0,2.0,23.0,370.0,193.0,71.0,8.0,46.0,10.0,2.0,,6.0,1.0,,1.0
388,2.0,5.0,12.0,17.0,341.0,158.0,59.0,5.0,17.0,15.0,4.0,3.0,,1.0,,1.0
389,1.0,3.0,7.0,0.0,141.0,56.0,24.0,0.0,16.0,2.0,2.0,,1.0,,,1.0
390,1.0,1.0,3.0,12.0,291.0,84.0,26.0,7.0,11.0,2.0,,5.0,1.0,,,1.0
391,0.0,0.0,1.0,27.0,742.0,312.0,97.0,7.0,43.0,20.0,7.0,1.0,,,,1.0
392,1.0,6.0,18.0,14.0,457.0,264.0,90.0,7.0,35.0,13.0,10.0,5.0,1.0,1.0,,2.0
393,0.0,2.0,7.0,40.0,664.0,244.0,133.0,8.0,57.0,21.0,1.0,1.0,1.0,,,1.0
394,0.0,0.0,2.0,10.0,157.0,52.0,23.0,1.0,10.0,4.0,2.0,1.0,2.0,,,1.0
395,2.0,6.0,19.0,39.0,384.0,170.0,59.0,12.0,47.0,15.0,1.0,1.0,8.0,2.0,,1.0
396,0.0,0.0,0.0,0.0,264.0,84.0,34.0,0.0,16.0,4.0,,1.0,,,,1.0
397,2.0,5.0,14.0,85.0,578.0,223.0,56.0,25.0,56.0,12.0,,2.0,,1.0,,1.0
398,2.0,6.0,14.0,9.0,256.0,114.0,14.0,2.0,4.0,1.0,2.0,1.0,2.0,1.0,,1.0
399,0.0,0.0,1.0,1.0,289.0,129.0,41.0,2.0,27.0,10.0,2.0,1.0,2.0,3.0,,1.0
400,0.0,0.0,3.0,15.0,411.0,179.0,50.0,5.0,29.0,14.0,,3.0,1.0,,,1.0
401,2.0,4.0,12.0,6.0,370.0,201.0,75.0,9.0,40.0,17.0,3.0,1.0,1.0,,,1.0
402,1.0,5.0,16.0,8.0,557.0,280.0,135.0,4.0,120.0,38.0,4.0,4.0,2.0,2.0,,2.0
403,0.0,1.0,1.0,6.0,455.0,169.0,35.0,2.0,24.0,11.0,2.0,1.0,,,,1.0
404,0.0,1.0,3.0,25.0,387.0,234.0,119.0,15.0,98.0,16.0,4.0,1.0,7.0,1.0,,1.0
405,0.0,0.0,1.0,5.0,286.0,78.0,24.0,0.0,10.0,1.0,,,2.0,,,1.0
406,0.0,2.0,5.0,26.0,325.0,130.0,37.0,9.0,46.0,9.0,3.0,1.0,1.0,,,1.0
407,0.0,2.0,3.0,14.0,239.0,86.0,27.0,3.0,16.0,3.0,1.0,2.0,,,,1.0
408,1.0,2.0,5.0,10.0,267.0,120.0,56.0,4.0,25.0,7.0,3.0,,2.0,,,1.0
409,1.0,2.0,4.0,46.0,398.0,168.0,88.0,35.0,142.0,30.0,7.0,2.0,10.0,3.0,,1.0
410,2.0,3.0,12.0,60.0,464.0,132.0,38.0,10.0,15.0,4.0,1.0,1.0,,,,1.0
411,0.0,0.0,0.0,0.0,434.0,179.0,77.0,4.0,50.0,30.0,6.0,1.0,1.0,1.0,1.0,1.0
412,3.0,12.0,31.0,23.0,368.0,164.0,73.0,4.0,37.0,2.0,4.0,2.0,1.0,,,1.0
413,0.0,0.0,6.0,56.0,447.0,162.0,49.0,4.0,16.0,1.0,,2.0,1.0,,,1.0
414,1.0,1.0,3.0,11.0,291.0,116.0,37.0,3.0,25.0,2.0,2.0,1.0,3.0,,1.0,1.0
415,1.0,3.0,6.0,27.0,308.0,91.0,49.0,7.0,19.0,8.0,,1.0,,,,1.0
416,0.0,0.0,0.0,11.0,257.0,111.0,40.0,5.0,8.0,4.0,1.0,4.0,,,,1.0
417,0.0,0.0,1.0,12.0,427.0,346.0,159.0,15.0,111.0,74.0,21.0,6.0,11.0,2.0,2.0,1.0
418,1.0,6.0,15.0,42.0,459.0,221.0,127.0,9.0,55.0,18.0,5.0,1.0,2.0,,,1.0
419,0.0,1.0,1.0,12.0,345.0,97.0,43.0,2.0,19.0,3.0,3.0,1.0,,,,1.0
420,0.0,0.0,1.0,12.0,184.0,55.0,15.0,2.0,15.0,1.0,3.0,2.0,,,,2.0
421,0.0,0.0,0.0,0.0,425.0,196.0,75.0,4.0,50.0,18.0,,,1.0,,,1.0
422,2.0,5.0,15.0,11.0,302.0,115.0,33.0,2.0,25.0,8.0,2.0,,4.0,,,1.0
423,1.0,4.0,6.0,6.0,487.0,159.0,59.0,4.0,38.0,8.0,4.0,,1.0,,,1.0
424,0.0,0.0,3.0,16.0,250.0,86.0,38.0,11.0,29.0,8.0,1.0,2.0,2.0,,,2.0
425,1.0,1.0,6.0,8.0,388.0,249.0,95.0,3.0,64.0,25.0,2.0,,2.0,,,1.0
426,0.0,3.0,11.0,78.0,550.0,306.0,164.0,27.0,61.0,15.0,17.0,3.0,7.0,,,1.0
427,0.0,0.0,0.0,23.0,331.0,127.0,50.0,8.0,24.0,6.0,5.0,2.0,1.0,,,1.0
428,0.0,1.0,1.0,3.0,267.0,148.0,51.0,2.0,33.0,15.0,10.0,1.0,10.0,2.0,,1.0
429,0.0,0.0,2.0,48.0,263.0,148.0,68.0,11.0,45.0,15.0,4.0,1.0,,,,1.0
430,0.0,2.0,1.0,11.0,390.0,181.0,111.0,0.0,101.0,29.0,26.0,1.0,,4.0,1.0,1.0
431,2.0,6.0,15.0,23.0,276.0,105.0,44.0,6.0,19.0,1.0,4.0,1.0,,,,1.0
432,0.0,0.0,2.0,12.0,358.0,122.0,62.0,8.0,85.0,13.0,5.0,4.0,3.0,,,2.0
433,1.0,5.0,13.0,79.0,530.0,271.0,119.0,31.0,111.0,26.0,2.0,2.0,17.0,,,2.0
434,0.0,0.0,2.0,9.0,313.0,137.0,51.0,3.0,11.0,13.0,2.0,1.0,1.0,,,1.0
435,0.0,0.0,1.0,24.0,348.0,121.0,40.0,2.0,4.0,4.0,3.0,1.0,,,,1.0
436,0.0,0.0,2.0,23.0,471.0,182.0,100.0,0.0,36.0,11.0,2.0,1.0,1.0,,1.0,1.0
437,1.0,3.0,5.0,6.0,481.0,197.0,90.0,10.0,85.0,29.0,16.0,1.0,,3.0,,1.0
438,0.0,0.0,0.0,21.0,283.0,129.0,68.0,11.0,27.0,5.0,9.0,2.0,,,,1.0
439,1.0,2.0,6.0,7.0,298.0,85.0,33.0,0.0,20.0,4.0,,,4.0,,,1.0
440,0.0,0.0,0.0,10.0,208.0,97.0,43.0,4.0,29.0,13.0,1.0,1.0,1.0,,,1.0
441,1.0,3.0,7.0,3.0,292.0,102.0,16.0,0.0,1.0,2.0,,,,1.0,,1.0
442,1.0,5.0,20.0,36.0,1189.0,520.0,172.0,9.0,63.0,68.0,12.0,,7.0,,,1.0
443,0.0,1.0,4.0,17.0,231.0,122.0,82.0,3.0,12.0,11.0,3.0,1.0,6.0,1.0,,4.0
444,0.0,0.0,0.0,6.0,297.0,75.0,35.0,0.0,21.0,5.0,,1.0,2.0,,,1.0
445,0.0,0.0,3.0,13.0,669.0,311.0,113.0,16.0,68.0,14.0,5.0,5.0,1.0,,,1.0
446,1.0,4.0,4.0,9.0,255.0,128.0,52.0,0.0,17.0,4.0,4.0,,2.0,2.0,,1.0
447,0.0,1.0,2.0,6.0,186.0,60.0,15.0,4.0,15.0,2.0,1.0,1.0,2.0,,,1.0
448,1.0,2.0,6.0,89.0,724.0,561.0,251.0,25.0,101.0,61.0,14.0,4.0,1.0,4.0,,1.0
449,0.0,0.0,1.0,19.0,288.0,112.0,31.0,3.0,15.0,4.0,2.0,1.0,2.0,,,1.0
450,0.0,0.0,0.0,1.0,208.0,77.0,21.0,2.0,6.0,3.0,,1.0,,,,1.0
451,0.0,1.0,4.0,46.0,283.0,116.0,40.0,3.0,13.0,4.0,1.0,1.0,1.0,,,1.0
452,2.0,7.0,19.0,10.0,244.0,99.0,29.0,0.0,6.0,1.0,1.0,1.0,2.0,,1.0,1.0
453,0.0,0.0,0.0,14.0,313.0,128.0,40.0,0.0,25.0,7.0,6.0,,1.0,,1.0,1.0
454,1.0,1.0,8.0,3.0,476.0,213.0,75.0,7.0,34.0,32.0,5.0,1.0,4.0,3.0,,1.0
455,1.0,3.0,13.0,41.0,485.0,308.0,159.0,17.0,120.0,28.0,7.0,1.0,1.0,1.0,,1.0
456,0.0,0.0,1.0,37.0,338.0,134.0,38.0,9.0,20.0,3.0,3.0,2.0,3.0,5.0,,1.0
457,1.0,6.0,13.0,3.0,292.0,129.0,50.0,3.0,20.0,11.0,5.0,,1.0,2.0,1.0,1.0
458,1.0,4.0,12.0,9.0,359.0,185.0,65.0,3.0,40.0,9.0,1.0,2.0,4.0,,,2.0
459,0.0,0.0,4.0,32.0,489.0,242.0,106.0,17.0,58.0,18.0,7.0,1.0,3.0,1.0,1.0,1.0
460,2.0,6.0,13.0,12.0,292.0,195.0,59.0,3.0,39.0,35.0,5.0,3.0,3.0,2.0,,1.0
461,0.0,0.0,0.0,2.0,354.0,188.0,90.0,2.0,65.0,33.0,13.0,1.0,,4.0,2.0,1.0
462,0.0,0.0,0.0,90.0,730.0,313.0,165.0,10.0,63.0,26.0,15.0,3.0,2.0,2.0,,1.0
463,0.0,1.0,4.0,15.0,207.0,76.0,29.0,3.0,11.0,3.0,1.0,2.0,,,,1.0
464,0.0,1.0,3.0,17.0,545.0,393.0,275.0,7.0,64.0,28.0,25.0,22.0,3.0,3.0,,1.0
465,1.0,4.0,9.0,1.0,295.0,96.0,55.0,4.0,37.0,8.0,1.0,,1.0,,,1.0
466,0.0,0.0,0.0,22.0,357.0,118.0,41.0,2.0,10.0,5.0,3.0,1.0,1.0,,1.0,1.0
467,1.0,1.0,4.0,9.0,401.0,96.0,37.0,5.0,39.0,2.0,,,6.0,,,1.0
468,0.0,0.0,1.0,9.0,464.0,154.0,54.0,14.0,36.0,7.0,5.0,,1.0,,,1.0
